variables = x,u,v,Ttr,p,rho,Mach,h
  zone T="Exact   2.0000000000000001E-004 sec" , i=         1001  f=point 
  1.2500000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2550000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2600000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2650000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2700000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2750000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2800000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2850000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2900000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.2950000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3000000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3050000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3100000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3150000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3200000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3250000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3300000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3350000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3400000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3450000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3500000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3550000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3600000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3650000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3700000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3750000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3800000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3850000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3900000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.3950000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4000000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4050000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4100000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4150000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4200000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4250000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4300000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4350000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4400000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4450000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4500000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4550000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4600000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4650000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4700000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4750000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4800000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4850000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4900000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.4950000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5000000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5050000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5100000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5150000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5200000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5250000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5300000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5350000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5400000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5450000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5500000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5550000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5600000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5650000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5700000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5750000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5800000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5850000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5900000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.5950000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6000000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6050000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6100000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6150000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6200000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6250000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6300000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6350000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6400000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6450000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6500000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6550000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6600000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6650000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6700000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6750000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6800000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6850000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6900000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.6950000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7000000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7050000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7100000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7150000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7200000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7250000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7300000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7350000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7400000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7450000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7500000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7550000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7600000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7650000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7700000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7750000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7800000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7850000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7900000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.7950000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8000000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8050000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8100000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8150000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8200000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8250000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8300000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8350000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8400000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8450000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8500000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8550000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8600000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8650000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8700000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8750000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8800000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8850000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8900000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.8950000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9000000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9050000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9100000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9150000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9200000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9250000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9300000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9350000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
  1.9400000000D-01  0.0000000000D+00  0.0000000000D+00  3.0000000000D+02  8.6608956250D+00  1.0000000000D-04  0.0000000000D+00  0.0000000000D+00
