Variables = beta, theta, mach2  
 zone t=Oblique_mach1000.0 i= 100 f=point
3.066666666666666785e+01	2.502244087134188533e+01	3.843051220625824271e+00
3.156565656565656752e+01	2.571904826239488528e+01	3.710459074345207053e+00
3.246464646464646364e+01	2.641186593030462149e+01	3.584517047215113550e+00
3.336363636363636687e+01	2.710068748586119725e+01	3.464684093654366581e+00
3.426262626262626299e+01	2.778529487488930272e+01	3.350475874832735457e+00
3.516161616161615910e+01	2.846545744411652734e+01	3.241457513899193010e+00
3.606060606060606233e+01	2.914093092165984800e+01	3.137237435433898991e+00
3.695959595959595845e+01	2.981145630278554393e+01	3.037462104606202029e+00
3.785858585858586167e+01	3.047675863043948041e+01	2.941811516581855024e+00
3.875757575757575779e+01	3.113654565872408853e+01	2.849995314466218677e+00
3.965656565656565391e+01	3.179050638599233736e+01	2.761749436155540582e+00
4.055555555555555713e+01	3.243830944250588288e+01	2.676833208149927312e+00
4.145454545454545325e+01	3.307960131563256567e+01	2.595026818614258879e+00
4.235353535353535648e+01	3.371400439329676146e+01	2.516129113490290337e+00
4.325252525252525260e+01	3.434111480379684167e+01	2.439955668828158952e+00
4.415151515151515582e+01	3.496050002711439220e+01	2.366337100158395046e+00
4.505050505050505194e+01	3.557169624939393060e+01	2.295117576007605908e+00
4.594949494949494806e+01	3.617420542829294305e+01	2.226153507841701629e+00
4.684848484848485128e+01	3.676749203230225760e+01	2.159312393011636910e+00
4.774747474747474740e+01	3.735097941180908521e+01	2.094471790847054482e+00
4.864646464646465063e+01	3.792404575349478080e+01	2.031518415026706492e+00
4.954545454545454675e+01	3.848601956247907196e+01	1.970347327859441000e+00
5.044444444444444287e+01	3.903617460826935570e+01	1.910861224222508481e+00
5.134343434343434609e+01	3.957372426083941974e+01	1.852969794695527028e+00
5.224242424242424221e+01	4.009781513180681145e+01	1.796589158956326981e+00
5.314141414141414543e+01	4.060751992241463171e+01	1.741641361816472555e+00
5.404040404040404155e+01	4.110182936451459312e+01	1.688053925408545153e+00
5.493939393939393767e+01	4.157964312260192230e+01	1.635759452027693683e+00
5.583838383838384090e+01	4.203975950370543302e+01	1.584695273004099292e+00
5.673737373737373701e+01	4.248086379705542726e+01	1.534803139765290814e+00
5.763636363636364024e+01	4.290151503632222330e+01	1.486028953958996368e+00
5.853535353535353636e+01	4.330013094313978428e+01	1.438322534167902234e+00
5.943434343434343248e+01	4.367497077082079926e+01	1.391637417375208186e+00
6.033333333333333570e+01	4.402411572078412405e+01	1.345930693952175572e+00
6.123232323232323182e+01	4.434544655035902849e+01	1.301162875553165232e+00
6.213131313131313505e+01	4.463661792844306575e+01	1.257297795938783658e+00
6.303030303030303116e+01	4.489502902422802322e+01	1.214302545423217916e+00
6.392929292929292728e+01	4.511778973345116839e+01	1.172147440379656347e+00
6.482828282828282340e+01	4.530168185656563651e+01	1.130806030062346146e+00
6.572727272727273373e+01	4.544311444515449239e+01	1.090255143943216876e+00
6.662626262626262985e+01	4.553807243001728722e+01	1.050474983846525046e+00
6.752525252525252597e+01	4.558205754292571044e+01	1.011449266431778682e+00
6.842424242424242209e+01	4.557002045537169721e+01	9.731654230611931355e-01
6.932323232323231821e+01	4.549628300094604327e+01	9.356148658314867861e-01
7.022222222222222854e+01	4.535444935491126728e+01	8.987933305850501764e-01
7.112121212121212466e+01	4.513730516581767915e+01	8.627013100627762832e-01
7.202020202020202078e+01	4.483670394952471128e+01	8.273445930097528267e-01
7.291919191919191690e+01	4.444344068932203129e+01	7.927349279255463399e-01
7.381818181818181301e+01	4.394711372502654001e+01	7.588908330832557780e-01
7.471717171717172334e+01	4.333597793969376966e+01	7.258385770562876260e-01
7.561616161616161946e+01	4.259679537435804519e+01	6.936133555998494904e-01
7.651515151515151558e+01	4.171469429754103686e+01	6.622606901281619107e-01
7.741414141414141170e+01	4.067305520751393999e+01	6.318380681893377426e-01
7.831313131313130782e+01	3.945345322810525346e+01	6.024168340315634307e-01
7.921212121212121815e+01	3.803570193571085412e+01	5.740843126254515649e-01
8.011111111111111427e+01	3.639806463063609243e+01	5.469461062181280031e-01
8.101010101010101039e+01	3.451772519037863418e+01	5.211284292058578904e-01
8.190909090909090651e+01	3.237163905429563471e+01	4.967802341060556515e-01
8.280808080808080263e+01	2.993790751154137908e+01	4.740747202801009474e-01
8.370707070707071296e+01	2.719781851499883985e+01	4.532096100490561330e-01
8.460606060606060908e+01	2.413864641848793013e+01	4.344053520560720028e-01
8.550505050505050519e+01	2.075716381477007033e+01	4.179002443370992137e-01
8.640404040404040131e+01	1.706355983008222310e+01	4.039414989700343406e-01
8.730303030303031164e+01	1.308509243078610496e+01	3.927716865205809205e-01
8.820202020202020776e+01	8.868432868191325369e+00	3.846109589244955385e-01
8.910101010101010388e+01	4.479510764710285642e+00	3.796369078108313144e-01
9.000000000000000000e+01	1.754166799622396866e-14	3.779654449167612618e-01
