Variables = beta, theta, mach2  
 zone t=Oblique_mach1.8 i= 100 f=point
1.000000000000000000e+00	-8.511950080178087319e+01	0.000000000000000000e+00
1.898989898989899006e+00	-8.076868086556041249e+01	0.000000000000000000e+00
2.797979797979798011e+00	-7.648429056242135005e+01	0.000000000000000000e+00
3.696969696969697239e+00	-7.229361642497850937e+01	0.000000000000000000e+00
4.595959595959596022e+00	-6.821972683177490637e+01	0.000000000000000000e+00
5.494949494949494806e+00	-6.428088888619146246e+01	0.000000000000000000e+00
6.393939393939394478e+00	-6.049042107440254767e+01	0.000000000000000000e+00
7.292929292929293261e+00	-5.685691390089466779e+01	0.000000000000000000e+00
8.191919191919192045e+00	-5.338471600621802082e+01	0.000000000000000000e+00
9.090909090909091717e+00	-5.007457586516801484e+01	0.000000000000000000e+00
9.989898989898989612e+00	-4.692434190226096291e+01	0.000000000000000000e+00
1.088888888888888928e+01	-4.392964722641336550e+01	0.000000000000000000e+00
1.178787878787878896e+01	-4.108453090959293519e+01	0.000000000000000000e+00
1.268686868686868685e+01	-3.838197044447640138e+01	9.523505058456702699e+00
1.358585858585858652e+01	-3.581431726738496479e+01	5.976961063330971768e+00
1.448484848484848442e+01	-3.337363870351908446e+01	4.752813635089234268e+00
1.538383838383838409e+01	-3.105197623333491208e+01	4.086970018254864279e+00
1.628282828282828376e+01	-2.884153286711476127e+01	3.655840541051378789e+00
1.718181818181818343e+01	-2.673480289415158495e+01	3.348800288222729904e+00
1.808080808080807955e+01	-2.472465635055632305e+01	3.116395790354445250e+00
1.897979797979797922e+01	-2.280438894616472112e+01	2.932779271915130881e+00
1.987878787878787890e+01	-2.096774637223455784e+01	2.782966044348073709e+00
2.077777777777777857e+01	-1.920893014865871606e+01	2.657601768426944844e+00
2.167676767676767824e+01	-1.752259059907497019e+01	2.550513401123819968e+00
2.257575757575757791e+01	-1.590381121648286999e+01	2.457447513631997094e+00
2.347474747474747403e+01	-1.434808760375274339e+01	2.375370540702954170e+00
2.437373737373737370e+01	-1.285130332058710678e+01	2.302057250262713239e+00
2.527272727272727337e+01	-1.140970430856168250e+01	2.235836871053499930e+00
2.617171717171717304e+01	-1.001987306439304426e+01	2.175430131982303728e+00
2.707070707070707272e+01	-8.678703356526206392e+00	2.119841087809539726e+00
2.796969696969696884e+01	-7.383376003779452468e+00	2.068283220063175776e+00
2.886868686868686851e+01	-6.131336034161877890e+00	2.020127682527466106e+00
2.976767676767676818e+01	-4.920271398657799722e+00	1.974866259933822699e+00
3.066666666666666785e+01	-3.748093314273595933e+00	1.932084345347785614e+00
3.156565656565656752e+01	-2.612918241792839602e+00	1.891440889421336813e+00
3.246464646464646364e+01	-1.513051457968347835e+00	1.852653296072999334e+00
3.336363636363636687e+01	-4.469721528829537771e-01	1.815485889004879727e+00
3.426262626262626299e+01	5.866800338582768282e-01	1.779740996662656283e+00
3.516161616161615910e+01	1.589117133125132808e+00	1.745251984682064217e+00
3.606060606060606233e+01	2.561413720374320580e+00	1.711877755616976415e+00
3.695959595959595845e+01	3.504516640823791551e+00	1.679498367283430715e+00
3.785858585858586167e+01	4.419253679149666603e+00	1.648011513204112877e+00
3.875757575757575779e+01	5.306341262151712534e+00	1.617329674135053574e+00
3.965656565656565391e+01	6.166391276991529224e+00	1.587377796833922883e+00
4.055555555555555713e+01	6.999917081426551668e+00	1.558091390632224238e+00
