Variables = beta, theta, mach2  
 zone t=Oblique_mach3.0 i= 100 f=point
1.000000000000000000e+00	-7.833308235620880566e+01	0.000000000000000000e+00
1.898989898989899006e+00	-6.845528530157176306e+01	0.000000000000000000e+00
2.797979797979798011e+00	-5.953310815684763213e+01	0.000000000000000000e+00
3.696969696969697239e+00	-5.170637015692759775e+01	0.000000000000000000e+00
4.595959595959596022e+00	-4.494811133969336225e+01	0.000000000000000000e+00
5.494949494949494806e+00	-3.914298963119431818e+01	0.000000000000000000e+00
6.393939393939394478e+00	-3.414720466683920819e+01	0.000000000000000000e+00
7.292929292929293261e+00	-2.982135459437481728e+01	3.048800067661388269e+01
8.191919191919192045e+00	-2.604388306783529572e+01	7.659452665495259716e+00
9.090909090909091717e+00	-2.271409517964439573e+01	5.730707322721031893e+00
9.989898989898989612e+00	-1.975063195557467566e+01	4.889540776001455313e+00
1.088888888888888928e+01	-1.708846359771212775e+01	4.401307595413947560e+00
1.178787878787878896e+01	-1.467575972820302610e+01	4.076119193015360409e+00
1.268686868686868685e+01	-1.247113945820519021e+01	3.840385540684368326e+00
1.358585858585858652e+01	-1.044142229882610629e+01	3.659065504440854433e+00
1.448484848484848442e+01	-8.559850616095740605e+00	3.513208737511107405e+00
1.538383838383838409e+01	-6.804707457027272532e+00	3.391637092328811498e+00
1.628282828282828376e+01	-5.158248903975658273e+00	3.287328400328422884e+00
1.718181818181818343e+01	-3.605880288600950667e+00	3.195656234749472357e+00
1.808080808080807955e+01	-2.135519187333958069e+00	3.113457450144756500e+00
1.897979797979797922e+01	-7.371008196059357642e-01	3.038504592230422574e+00
1.987878787878787890e+01	5.978080061298390868e-01	2.969191193552485952e+00
2.077777777777777857e+01	1.876311997590263569e+00	2.904335740910629404e+00
2.167676767676767824e+01	3.104426833393520546e+00	2.843055063642445202e+00
2.257575757575757791e+01	4.287269523516970438e+00	2.784680011570055846e+00
2.347474747474747403e+01	5.429210684725275016e+00	2.728697801228738840e+00
2.437373737373737370e+01	6.533997091633052534e+00	2.674711689303603368e+00
2.527272727272727337e+01	7.604850883989512589e+00	2.622412201549452426e+00
2.617171717171717304e+01	8.644550326056075207e+00	2.571556247111086879e+00
2.707070707070707272e+01	9.655495896065048100e+00	2.521951724596370070e+00
2.796969696969696884e+01	1.063976463796655381e+01	2.473446023066893318e+00
2.886868686868686851e+01	1.159915506435587140e+01	2.425917330843346598e+00
2.976767676767676818e+01	1.253522440742334609e+01	2.379267998354343217e+00
3.066666666666666785e+01	1.344931963625977467e+01	2.333419423612188126e+00
3.156565656565656752e+01	1.434260336599626129e+01	2.288308079933080830e+00
3.246464646464646364e+01	1.521607555636093778e+01	2.243882409821306378e+00
3.336363636363636687e+01	1.607059171886033866e+01	2.200100382071976224e+00
3.426262626262626299e+01	1.690687821137531088e+01	2.156927561154281747e+00
3.516161616161615910e+01	1.772554508778524607e+01	2.114335575406008694e+00
3.606060606060606233e+01	1.852709688170289937e+01	2.072300897893962990e+00
3.695959595959595845e+01	1.931194163248967754e+01	2.030803873947286675e+00
3.785858585858586167e+01	2.008039840458295799e+01	1.989827944391561632e+00
3.875757575757575779e+01	2.083270350484173505e+01	1.949359024818748898e+00
3.965656565656565391e+01	2.156901556481457405e+01	1.909385009818614032e+00
4.055555555555555713e+01	2.228941962377176367e+01	1.869895377680636850e+00
4.145454545454545325e+01	2.299393032262870662e+01	1.830880876161523174e+00
4.235353535353535648e+01	2.368249429742264667e+01	1.792333273872787069e+00
4.325252525252525260e+01	2.435499184292392272e+01	1.754245164947056956e+00
4.415151515151515582e+01	2.501123790157872051e+01	1.716609817092011436e+00
4.505050505050505194e+01	2.565098241974157034e+01	1.679421055087178205e+00
4.594949494949494806e+01	2.627391010162518015e+01	1.642673173334480596e+00
4.684848484848485128e+01	2.687963958121868657e+01	1.606360872324219757e+00
4.774747474747474740e+01	2.746772202332182289e+01	1.570479214889879183e+00
4.864646464646465063e+01	2.803763915658738881e+01	1.535023598948513035e+00
4.954545454545454675e+01	2.858880073388433729e+01	1.499989744097913968e+00
5.044444444444444287e+01	2.912054140825935988e+01	1.465373689998180184e+00
5.134343434343434609e+01	2.963211700619859101e+01	1.431171804928127900e+00
5.224242424242424221e+01	3.012270017372937758e+01	1.397380803295539486e+00
5.314141414141414543e+01	3.059137536515860134e+01	1.363997771210178733e+00
5.404040404040404155e+01	3.103713313897454995e+01	1.331020199512291002e+00
5.493939393939393767e+01	3.145886372076963866e+01	1.298446023897216195e+00
5.583838383838384090e+01	3.185534978917453230e+01	1.266273671997128369e+00
5.673737373737373701e+01	3.222525843804431389e+01	1.234502117480595462e+00
5.763636363636364024e+01	3.256713226695053720e+01	1.203130941415242905e+00
5.853535353535353636e+01	3.287937955303571158e+01	1.172160401312853040e+00
5.943434343434343248e+01	3.316026346133602942e+01	1.141591508443131842e+00
6.033333333333333570e+01	3.340789025893171527e+01	1.111426114164687950e+00
6.123232323232323182e+01	3.362019651228969508e+01	1.081667006180744739e+00
6.213131313131313505e+01	3.379493526897257283e+01	1.052318015782694793e+00
6.303030303030303116e+01	3.392966125719195247e+01	1.023384137295038077e+00
6.392929292929292728e+01	3.402171518299221020e+01	9.948716610763757018e-01
6.482828282828282340e+01	3.406820726968445001e+01	9.667883215558292775e-01
6.572727272727273373e+01	3.406600027327989721e+01	9.391434618811054236e-01
6.662626262626262985e+01	3.401169232836518574e+01	9.119482168065419225e-01
6.752525252525252597e+01	3.390160014011252088e+01	8.852157154322852772e-01
6.842424242424242209e+01	3.373174325083075331e+01	8.589613052849093267e-01
6.932323232323231821e+01	3.349783038645903588e+01	8.332027989577669436e-01
7.022222222222222854e+01	3.319524924413542522e+01	8.079607440423585141e-01
7.112121212121212466e+01	3.281906153166328721e+01	7.832587162954935955e-01
