Variables = beta, theta, mach2  
 zone t=Oblique_mach2.0 i= 100 f=point
5.763636363636364024e+01	2.174076619636142382e+01	1.097237016697732770e+00
5.853535353535353636e+01	2.202344117639897547e+01	1.074000986626099330e+00
5.943434343434343248e+01	2.227228152716982379e+01	1.051080050045451131e+00
6.033333333333333570e+01	2.248593784180554067e+01	1.028480258876642406e+00
6.123232323232323182e+01	2.266296928486042361e+01	1.006208715514792296e+00
6.213131313131313505e+01	2.280184310739691256e+01	9.842736031300546307e-01
6.303030303030303116e+01	2.290093493110322243e+01	9.626842239156174763e-01
6.392929292929292728e+01	2.295853004528190411e+01	9.414510445059269816e-01
6.482828282828282340e+01	2.297282600576595613e+01	9.205857477183617688e-01
6.572727272727273373e+01	2.294193687560370876e+01	9.001012896502051941e-01
6.662626262626262985e+01	2.286389950319908593e+01	8.800119609841564605e-01
6.752525252525252597e+01	2.273668229336096758e+01	8.603334511132940676e-01
6.842424242424242209e+01	2.255819698837546383e+01	8.410829133838547689e-01
6.932323232323231821e+01	2.232631403653140723e+01	8.222790293653420290e-01
7.022222222222222854e+01	2.203888217969015884e+01	8.039420695881249745e-01
7.112121212121212466e+01	2.169375293269898464e+01	7.860939476378020485e-01
7.202020202020202078e+01	2.128881064652168220e+01	7.687582638675832802e-01
7.291919191919191690e+01	2.082200883200613362e+01	7.519603342974100491e-01
7.381818181818181301e+01	2.029141335747851826e+01	7.357271995353389382e-01
7.471717171717172334e+01	1.969525300346131758e+01	7.200876078221585264e-01
7.561616161616161946e+01	1.903197764250954904e+01	7.050719656224970766e-01
7.651515151515151558e+01	1.830032399195154014e+01	6.907122486456352961e-01
7.741414141414141170e+01	1.749938844516981007e+01	6.770418658821362179e-01
7.831313131313130782e+01	1.662870591239352080e+01	6.640954693171077228e-01
7.921212121212121815e+01	1.568833289601987779e+01	6.519087025744250141e-01
8.011111111111111427e+01	1.467893220760111817e+01	6.405178830118782862e-01
8.101010101010101039e+01	1.360185584782969670e+01	6.299596138646776922e-01
8.190909090909090651e+01	1.245922169097545407e+01	6.202703260218183079e-01
8.280808080808080263e+01	1.125397884667502169e+01	6.114857529367792033e-01
8.370707070707071296e+01	9.989956047388808713e+00	6.036403469254051357e-01
8.460606060606060908e+01	8.671887276433574598e+00	5.967666504449640197e-01
8.550505050505050519e+01	7.305409248904669361e+00	5.908946414678989401e-01
8.640404040404040131e+01	5.897026387835832217e+00	5.860510771939924091e-01
8.730303030303031164e+01	4.454040630918207455e+00	5.822588644095193500e-01
8.820202020202020776e+01	2.984445688871279145e+00	5.795364871059843770e-01
8.910101010101010388e+01	1.496788070324443831e+00	5.778975219200839231e-01
9.000000000000000000e+01	5.847257748779063303e-15	5.773502691896257311e-01
