Variables = beta, theta, mach2  
 zone t=Oblique_mach1.4 i= 100 f=point
1.000000000000000000e+00	-8.665007686448736024e+01	0.000000000000000000e+00
1.898989898989899006e+00	-8.364875943265845137e+01	0.000000000000000000e+00
2.797979797979798011e+00	-8.066625708326286315e+01	0.000000000000000000e+00
3.696969696969697239e+00	-7.771097160192569220e+01	0.000000000000000000e+00
4.595959595959596022e+00	-7.479075465159183977e+01	0.000000000000000000e+00
5.494949494949494806e+00	-7.191277641812757793e+01	0.000000000000000000e+00
6.393939393939394478e+00	-6.908342636193098940e+01	0.000000000000000000e+00
7.292929292929293261e+00	-6.630824806439713370e+01	0.000000000000000000e+00
8.191919191919192045e+00	-6.359190763609963426e+01	0.000000000000000000e+00
9.090909090909091717e+00	-6.093819303013111721e+01	0.000000000000000000e+00
9.989898989898989612e+00	-5.835004004379188558e+01	0.000000000000000000e+00
1.088888888888888928e+01	-5.582957985362198627e+01	0.000000000000000000e+00
1.178787878787878896e+01	-5.337820257996816764e+01	0.000000000000000000e+00
1.268686868686868685e+01	-5.099663152070002781e+01	0.000000000000000000e+00
1.358585858585858652e+01	-4.868500319858556935e+01	0.000000000000000000e+00
1.448484848484848442e+01	-4.644294909637999069e+01	0.000000000000000000e+00
1.538383838383838409e+01	-4.426967578499498757e+01	0.000000000000000000e+00
1.628282828282828376e+01	-4.216404098567294767e+01	9.504953700129030736e+00
1.718181818181818343e+01	-4.012462387853476997e+01	6.083804278812710464e+00
1.808080808080807955e+01	-3.814978863638522455e+01	4.832457251980197377e+00
1.897979797979797922e+01	-3.623774070618856058e+01	4.135947140332036476e+00
1.987878787878787890e+01	-3.438657577990155545e+01	3.678148106645027227e+00
2.077777777777777857e+01	-3.259432170106661175e+01	3.348433502208313151e+00
2.167676767676767824e+01	-3.085897375948090371e+01	3.096681876797584110e+00
2.257575757575757791e+01	-2.917852395147473743e+01	2.896449309382189252e+00
2.347474747474747403e+01	-2.755098484580203788e+01	2.732290277490717845e+00
2.437373737373737370e+01	-2.597440871113751726e+01	2.594499090338507230e+00
2.527272727272727337e+01	-2.444690254454362588e+01	2.476630947130297855e+00
2.617171717171717304e+01	-2.296663960223517620e+01	2.374217768991107036e+00
2.707070707070707272e+01	-2.153186798322755280e+01	2.284052809879376422e+00
2.796969696969696884e+01	-2.014091675947684834e+01	2.203768372445424450e+00
2.886868686868686851e+01	-1.879220008751384441e+01	2.131574470279003819e+00
2.976767676767676818e+01	-1.748421967945861510e+01	2.066090596571009463e+00
3.066666666666666785e+01	-1.621556595765300557e+01	2.006233756105439525e+00
3.156565656565656752e+01	-1.498491816809034916e+01	1.951141781286483301e+00
3.246464646464646364e+01	-1.379104368386983381e+01	1.900119493754245825e+00
3.336363636363636687e+01	-1.263279669115772741e+01	1.852600075121729084e+00
3.426262626262626299e+01	-1.150911641641978100e+01	1.808116813499250908e+00
3.516161616161615910e+01	-1.041902502465925373e+01	1.766282083444131290e+00
3.606060606060606233e+01	-9.361625293616690158e+00	1.726771467069234678e+00
3.695959595959595845e+01	-8.336098147892899490e+00	1.689311593211185070e+00
3.785858585858586167e+01	-7.341700119270488933e+00	1.653670707961770070e+00
