Variables = AnebyAth, mach, temperature_ratio(TbyT0),pressure_ratio(pbyp0),density_ratio(rhobyrho0) 
 zone t=gamma1.2 i= 100 f=point
2.200000000000000000e+01	3.824361829222989950e+00	4.060791114906160404e-01	4.483982417945115220e-03	1.104214004380950354e-02
2.300000000000000000e+01	3.855091258166074564e+00	4.022246464578112524e-01	4.234596865857482260e-03	1.052793980465750213e-02
2.400000000000000000e+01	3.884524383545847392e+00	3.985726366738407411e-01	4.009081433438681924e-03	1.005859676393035078e-02
2.500000000000000000e+01	3.912768553748124489e+00	3.951045322804554449e-01	3.804276453790043835e-03	9.628531547923802753e-03
2.600000000000000000e+01	3.939918249020930574e+00	3.918041497562849140e-01	3.617547054549327765e-03	9.233049361012537690e-03
2.700000000000000000e+01	3.966057062775560915e+00	3.886572915146864204e-01	3.446679641605461704e-03	8.868171823492521783e-03
2.800000000000000000e+01	3.991259315382207795e+00	3.856514383521980061e-01	3.289801792181274755e-03	8.530505697678346377e-03
2.900000000000000000e+01	4.015591379372605907e+00	3.827754987138066167e-01	3.145319634477854523e-03	8.217139406902178658e-03
3.000000000000000000e+01	4.039112775870845162e+00	3.800196026972009755e-01	3.011868437998796964e-03	7.925560725346709676e-03
3.100000000000000000e+01	4.061877088085621423e+00	3.773749315996598463e-01	2.888273289071498738e-03	7.653590758740536591e-03
3.200000000000000000e+01	4.083932727327161949e+00	3.748335759351202889e-01	2.773517540548652363e-03	7.399330579256110062e-03
3.300000000000000000e+01	4.105323579240234722e+00	3.723884164317359247e-01	2.666717308546924427e-03	7.161117776164156214e-03
3.400000000000000000e+01	4.126089552060519416e+00	3.700330237118928389e-01	2.567100712535284358e-03	6.937490840098706896e-03
3.500000000000000000e+01	4.146267044204769547e+00	3.677615732624043843e-01	2.473990865536960810e-03	6.727159783416861681e-03
3.600000000000000000e+01	4.165889345037917302e+00	3.655687729972323385e-01	2.386791851126679204e-03	6.528981760553025614e-03
3.700000000000000000e+01	4.184986979964818055e+00	3.634498012522535682e-01	2.304977095799784926e-03	6.341940724298285315e-03
3.800000000000000000e+01	4.203588008882650939e+00	3.614002534702465130e-01	2.228079674951207335e-03	6.165130360470655498e-03
3.900000000000000000e+01	4.221718285363451173e+00	3.594160961630030737e-01	2.155684189328638430e-03	5.997739701537985885e-03
4.000000000000000000e+01	4.239401682612101041e+00	3.574936269973608138e-01	2.087419924435898570e-03	5.839040941704141952e-03
4.100000000000000000e+01	4.256660291186121547e+00	3.556294400587856064e-01	2.022955063762977429e-03	5.688379070721992850e-03
4.200000000000000000e+01	4.273514592611488361e+00	3.538203955117592003e-01	1.961991772143991709e-03	5.545163017824913942e-03
4.300000000000000000e+01	4.289983612339090868e+00	3.520635930096356336e-01	1.904262001112326692e-03	5.408858055539440997e-03
4.400000000000000000e+01	4.306085054925288702e+00	3.503563483146848179e-01	1.849523896148283237e-03	5.278979259388412275e-03
4.500000000000000000e+01	4.321835423860954428e+00	3.486961726770351766e-01	1.797558707930934242e-03	5.155085856350496813e-03
4.600000000000000000e+01	4.337250128096078683e+00	3.470807545932251825e-01	1.748168127416990618e-03	5.036776324477639823e-03
4.700000000000000000e+01	4.352343576995280294e+00	3.455079436242923241e-01	1.701171978766227158e-03	4.923684129867917855e-03
4.800000000000000000e+01	4.367129265201062260e+00	3.439757360022295263e-01	1.656406215571137137e-03	4.815474006458411206e-03
4.900000000000000000e+01	4.381619848666127304e+00	3.424822617942257508e-01	1.613721175110134761e-03	4.711838699779756154e-03
5.000000000000000000e+01	4.395827212935863315e+00	3.410257734279065200e-01	1.572980052877895720e-03	4.612496108627480926e-03
5.100000000000000000e+01	4.409762534610714546e+00	3.396046354090710429e-01	1.534057565803394717e-03	4.517186769125057337e-03
5.200000000000000000e+01	4.423436336790500967e+00	3.382173150871606304e-01	1.496838777619384150e-03	4.425671634326704823e-03
5.300000000000000000e+01	4.436858539194767026e+00	3.368623743437019757e-01	1.461218064011401670e-03	4.337730109687213016e-03
5.400000000000000000e+01	4.450038503561589920e+00	3.355384620958836162e-01	1.427098198619885204e-03	4.253158310691895760e-03
5.500000000000000000e+01	4.462985074849143530e+00	3.342443075217804704e-01	1.394389543830697707e-03	4.171767513915953900e-03
5.600000000000000000e+01	4.475706618697622652e+00	3.329787139259592355e-01	1.363009332674690408e-03	4.093382776947621267e-03
5.700000000000000000e+01	4.488211055551919237e+00	3.317405531746300817e-01	1.332881030152373823e-03	4.017841706108018704e-03
5.800000000000000000e+01	4.500505891796269253e+00	3.305287606384458843e-01	1.303933763974602289e-03	3.944993353848958752e-03
5.900000000000000000e+01	4.512598248209752860e+00	3.293423305887214769e-01	1.276101816120414709e-03	3.874697230202073413e-03
6.000000000000000000e+01	4.524494886014826633e+00	3.281803119994599061e-01	1.249324167804630658e-03	3.806822414766570985e-03
6.100000000000000000e+01	4.536202230759390552e+00	3.270418047132725436e-01	1.223544091457007569e-03	3.741246757519961410e-03
6.200000000000000000e+01	4.547726394245245274e+00	3.259259559342296275e-01	1.198708784172642120e-03	3.677856158269690069e-03
6.300000000000000000e+01	4.559073194691815267e+00	3.248319570149585944e-01	1.174769037824035340e-03	3.616543915874437763e-03
6.400000000000000000e+01	4.570248175303024851e+00	3.237590405090441381e-01	1.151678941649828805e-03	3.557210139488465369e-03
6.500000000000000000e+01	4.581256621386828876e+00	3.227064774630375443e-01	1.129395613670291067e-03	3.499761215049210315e-03
6.600000000000000000e+01	4.592103576160877054e+00	3.216735749252213616e-01	1.107878957738998860e-03	3.444109321061092962e-03
6.700000000000000000e+01	4.602793855363564113e+00	3.206596736507749679e-01	1.087091443436012618e-03	3.390171988448867444e-03
6.800000000000000000e+01	4.613332060777332266e+00	3.196641459851645162e-01	1.066997906349132332e-03	3.337871699876692258e-03
6.900000000000000000e+01	4.623722592760051597e+00	3.186863939095106457e-01	1.047565366585338775e-03	3.287135524470459740e-03
7.000000000000000000e+01	4.633969661870628087e+00	3.177258472333759354e-01	1.028762863610516989e-03	3.237894784351209691e-03
7.100000000000000000e+01	4.644077299666343528e+00	3.167819619219169325e-01	1.010561305738165785e-03	3.190084749797898397e-03
7.200000000000000000e+01	4.654049368741828729e+00	3.158542185456630902e-01	9.929333327814366186e-04	3.143644360215780940e-03
7.300000000000000000e+01	4.663889572072760892e+00	3.149421208423627827e-01	9.758531905519570761e-04	3.098515968400424123e-03
7.400000000000000000e+01	4.673601461721341721e+00	3.140451943813743485e-01	9.592966160366023709e-04	3.054645105862180930e-03
7.500000000000000000e+01	4.683188446955218964e+00	3.131629853220094795e-01	9.432407322128295683e-04	3.011980267217542837e-03
7.600000000000000000e+01	4.692653801826689453e+00	3.122950592580578943e-01	9.276639515767566395e-04	2.970472711866385326e-03
7.700000000000000000e+01	4.702000672254719404e+00	3.114410001414620877e-01	9.125458875580326696e-04	2.930076281361599592e-03
7.800000000000000000e+01	4.711232082648465713e+00	3.106004092787629234e-01	8.978672730834012707e-04	2.890747231042983291e-03
7.900000000000000000e+01	4.720350942107480741e+00	3.097729043945325889e-01	8.836098856285541517e-04	2.852444074654031207e-03
8.000000000000000000e+01	4.729360050230715373e+00	3.089581187565311748e-01	8.697564781662805089e-04	2.815127440789721731e-03
8.100000000000000000e+01	4.738262102563573386e+00	3.081557003578042075e-01	8.562907154797164914e-04	2.778759940138912036e-03
8.200000000000000000e+01	4.747059695709812566e+00	3.073653111513562908e-01	8.431971153631655919e-04	2.743306042587053718e-03
8.300000000000000000e+01	4.755755332132724611e+00	3.065866263334264818e-01	8.304609942808373379e-04	2.708731963336438210e-03
8.400000000000000000e+01	4.764351424668058499e+00	3.058193336717287547e-01	8.180684170961850929e-04	2.675005557282106143e-03
8.500000000000000000e+01	4.772850300769175824e+00	3.050631328753397042e-01	8.060061505224857051e-04	2.642096220954533344e-03
8.600000000000000000e+01	4.781254206503352755e+00	3.043177350031913142e-01	7.942616199789001314e-04	2.609974801404758241e-03
8.700000000000000000e+01	4.789565310316522329e+00	3.035828619083831281e-01	7.828228695664420393e-04	2.578613511465896110e-03
8.800000000000000000e+01	4.797785706582396337e+00	3.028582457157603103e-01	7.716785249052208855e-04	2.547985850877111831e-03
8.900000000000000000e+01	4.805917418950635955e+00	3.021436283304117509e-01	7.608177585984105462e-04	2.518066532802776085e-03
9.000000000000000000e+01	4.813962403507601628e+00	3.014387609749298313e-01	7.502302581100219131e-04	2.488831415321593032e-03
9.100000000000000000e+01	4.821922551762118481e+00	3.007434037534522653e-01	7.399061958630300320e-04	2.460257437498449343e-03
9.200000000000000000e+01	4.829799693467789368e+00	3.000573252406574243e-01	7.298362013817857961e-04	2.432322559685650906e-03
9.300000000000000000e+01	4.837595599292490611e+00	2.993803020940289383e-01	7.200113353183815700e-04	2.405005707731036526e-03
9.400000000000000000e+01	4.845311983344874562e+00	2.987121186878389234e-01	7.104230652168060881e-04	2.378286720798276823e-03
9.500000000000000000e+01	4.852950505566982820e+00	2.980525667674147616e-01	7.010632428814803693e-04	2.352146302529764532e-03
9.600000000000000000e+01	4.860512774001422898e+00	2.974014451223629951e-01	6.919240832282639187e-04	2.326565975305124913e-03
9.700000000000000000e+01	4.868000346940905665e+00	2.967585592775270342e-01	6.829981445065133995e-04	2.301528037369183870e-03
9.800000000000000000e+01	4.875414734967416841e+00	2.961237212005418118e-01	6.742783097901472542e-04	2.277015522621743480e-03
9.900000000000000000e+01	4.882757402887753173e+00	2.954967490249355566e-01	6.657577696442554477e-04	2.253012162878567821e-03
1.000000000000000000e+02	4.890029771571690276e+00	2.948774667878030220e-01	6.574300058815393680e-04	2.229502352428417138e-03
