Variables = mach, temperature_ratio(TbyT0),pressure_ratio(pbyp0),density_ratio(rhobyrho0) 
 zone t=gamma1.2 i= 500 f=point
4.367134268537073538e+00	3.439752189422487505e-01	1.656391276293894344e-03	4.815437813768763849e-03
4.407014028056111421e+00	3.398843475943625347e-01	1.541654266252363847e-03	4.535820131653318758e-03
4.446893787575149304e+00	3.358537550254784287e-01	1.435163067962297182e-03	4.273178568015186841e-03
4.486773547094187187e+00	3.318825985723581340e-01	1.336308993340599039e-03	4.026450916947525716e-03
4.526653306613225070e+00	3.279700375785244981e-01	1.244528990290057809e-03	3.794642338302277231e-03
4.566533066132263841e+00	3.241152341450660446e-01	1.159302215893100564e-03	3.576821123360789893e-03
4.606412825651301723e+00	3.203173538255895125e-01	1.080146862234557985e-03	3.372114714779674959e-03
4.646292585170339606e+00	3.165755662682970817e-01	1.006617217174991330e-03	3.179705967332569199e-03
4.686172344689377489e+00	3.128890458080491599e-01	9.383009434875746188e-04	2.998829636443081127e-03
4.726052104208415372e+00	3.092569720111481568e-01	8.748165608167428114e-04	2.828769081995691562e-03
4.765931863727454143e+00	3.056785301754641471e-01	8.158111159147374974e-04	2.668853175414215382e-03
4.805811623246492026e+00	3.021529117884099169e-01	7.609580275619076727e-04	2.518453398505679335e-03
4.845691382765529909e+00	2.986793149451573703e-01	7.099550934780159790e-04	2.376981123076353161e-03
4.885571142284567792e+00	2.952569447293825755e-01	6.625226473853960745e-04	2.243885060832795982e-03
4.925450901803606563e+00	2.918850135587195971e-01	6.184018551911565822e-04	2.118648873580316044e-03
4.965330661322644445e+00	2.885627414970002858e-01	5.773531400159187402e-04	2.000788934221851226e-03
5.005210420841682328e+00	2.852893565352592198e-01	5.391547265121092837e-04	1.889852229539711482e-03
5.045090180360720211e+00	2.820640948433879580e-01	5.036012955870985313e-04	1.785414396209187779e-03
5.084969939879758094e+00	2.788862009942297271e-01	4.705027412770707886e-04	1.687077881945136864e-03
5.124849699398796865e+00	2.757549281618162929e-01	4.396830221082726896e-04	1.594470224119662457e-03
5.164729458917834748e+00	2.726695382953652769e-01	4.109790998349318897e-04	1.507242438609863273e-03
5.204609218436872631e+00	2.696293022705715248e-01	3.842399589595176207e-04	1.425067512038936121e-03
5.244488977955910514e+00	2.666335000196495830e-01	3.593257009230114377e-04	1.347638990961491645e-03
5.284368737474948396e+00	2.636814206415073469e-01	3.361067073022404555e-04	1.274669661914481751e-03
5.324248496993987168e+00	2.607723624933586115e-01	3.144628667699543123e-04	1.205890316608851159e-03
5.364128256513025050e+00	2.579056332650132011e-01	2.942828609629397616e-04	1.141048596873984458e-03
5.404008016032062933e+00	2.550805500370165735e-01	2.754635047657695351e-04	1.079907914287447793e-03
5.443887775551100816e+00	2.522964393237480674e-01	2.579091368544930837e-04	1.022246439726970423e-03
5.483767535070138699e+00	2.495526371025258427e-01	2.415310566571827046e-04	9.678561583701174873e-04
5.523647294589177470e+00	2.468484888297081958e-01	2.262470041784060519e-04	9.165419859405566196e-04
5.563527054108215353e+00	2.441833494447280262e-01	2.119806794037690429e-04	8.681209422583983709e-04
5.603406813627253236e+00	2.415565833629410852e-01	1.986612982500849083e-04	8.224213783964413969e-04
5.643286573146291119e+00	2.389675644581227554e-01	1.862231822578233175e-04	7.792822539749217790e-04
5.683166332665329890e+00	2.364156760353972042e-01	1.746053794364554131e-04	7.385524613448758886e-04
5.723046092184367772e+00	2.339003107953398497e-01	1.637513138713969836e-04	7.000901936153370881e-04
5.762925851703405655e+00	2.314208707899482464e-01	1.536084618844948816e-04	6.637623536725835481e-04
5.802805611222443538e+00	2.289767673711397000e-01	1.441280527095205994e-04	6.294440015213811652e-04
5.842685370741481421e+00	2.265674211323909226e-01	1.352647918008352231e-04	5.970178374489043104e-04
5.882565130260520192e+00	2.241922618441008486e-01	1.269766050382505648e-04	5.663737186725371778e-04
5.922444889779558075e+00	2.218507283832221177e-01	1.192244022249619646e-04	5.374082072834814646e-04
5.962324649298595958e+00	2.195422686576728732e-01	1.119718583990694116e-04	5.100241474395279069e-04
6.002204408817633841e+00	2.172663395260103214e-01	1.051852115934099111e-04	4.841302698930844859e-04
6.042084168336671723e+00	2.150224067128173044e-01	9.883307578386669751e-05	4.596408220649655083e-04
6.081963927855710494e+00	2.128099447202237149e-01	9.288626786366562004e-05	4.364752219910635772e-04
6.121843687374748377e+00	2.106284367359611553e-01	8.731764757103157876e-05	4.145577345783130218e-04
6.161723446893786260e+00	2.084773745383197152e-01	8.210196938049151927e-05	3.938171687086387753e-04
6.201603206412824143e+00	2.063562583983553356e-01	7.721574544463604393e-05	3.741865938254066381e-04
6.241482965931862026e+00	2.042645969796730854e-01	7.263711874374982093e-05	3.556030747265427334e-04
6.281362725450900797e+00	2.022019072360883296e-01	6.834574566584413120e-05	3.380074233723449721e-04
6.321242484969938680e+00	2.001677143074507004e-01	6.432268729971158110e-05	3.213439665945036321e-04
6.361122244488976563e+00	1.981615514138936607e-01	6.055030877902807074e-05	3.055603286661729128e-04
6.401002004008014445e+00	1.961829597487579069e-01	5.701218606664751126e-05	2.906072277615766525e-04
6.440881763527053216e+00	1.942314883704169270e-01	5.369301961536054678e-05	2.764382853976958174e-04
6.480761523046091099e+00	1.923066940932189051e-01	5.057855438486586359e-05	2.630098480105345438e-04
6.520641282565128982e+00	1.904081413777433951e-01	4.765550573478748690e-05	2.502808198744273238e-04
6.560521042084166865e+00	1.885354022205576463e-01	4.491149075054143861e-05	2.382125066251581009e-04
6.600400801603204748e+00	1.866880560436434133e-01	4.233496459294492525e-05	2.267684686965082213e-04
6.640280561122243519e+00	1.848656895836528480e-01	3.991516149389984317e-05	2.159143840254791342e-04
6.680160320641281402e+00	1.830678967811409374e-01	3.764204004947418396e-05	2.056179194240458834e-04
6.720040080160319285e+00	1.812942786699090758e-01	3.550623248843901795e-05	1.958486100550743951e-04
6.759919839679357167e+00	1.795444432665864454e-01	3.349899761897775325e-05	1.865777464871951096e-04
6.799799599198395050e+00	1.778180054605634774e-01	3.161217717902125272e-05	1.777782688380913736e-04
6.839679358717433821e+00	1.761145869043841683e-01	2.983815533663659419e-05	1.694246675480451305e-04
6.879559118236471704e+00	1.744338159046953940e-01	2.816982110624159091e-05	1.614928903558046863e-04
6.919438877755509587e+00	1.727753273138411261e-01	2.660053346425805446e-05	1.539602550770399715e-04
6.959318637274547470e+00	1.711387624221852866e-01	2.512408896427841711e-05	1.468053678119942828e-04
6.999198396793585353e+00	1.695237688512364060e-01	2.373469166700302677e-05	1.400080462335115178e-04
7.039078156312624124e+00	1.679300004476430019e-01	2.242692521421422113e-05	1.335492476295589530e-04
7.078957915831662007e+00	1.663571171781209335e-01	2.119572688897958970e-05	1.274110013957805083e-04
7.118837675350699890e+00	1.648047850253684943e-01	2.003636351620241920e-05	1.215763456935926374e-04
7.158717434869737772e+00	1.632726758850198689e-01	1.894440906864562599e-05	1.160292680079959331e-04
7.198597194388776543e+00	1.617604674636819451e-01	1.791572385371264383e-05	1.107546493566794203e-04
7.238476953907814426e+00	1.602678431780947821e-01	1.694643516564568861e-05	1.057382119182465378e-04
7.278356713426852309e+00	1.587944920554514028e-01	1.603291929645713940e-05	1.009664698625592694e-04
7.318236472945890192e+00	1.573401086349091316e-01	1.517178480690175836e-05	9.642668318035969757e-05
7.358116232464928075e+00	1.559043928703194581e-01	1.435985696617455433e-05	9.210681432253814090e-05
7.397995991983966846e+00	1.544870500342012398e-01	1.359416327583412595e-05	8.799548747176264951e-05
7.437875751503004729e+00	1.530877906229771157e-01	1.287191999974310092e-05	8.408195028069820321e-05
7.477755511022042612e+00	1.517063302634912014e-01	1.219051962763037859e-05	8.035603792180108995e-05
7.517635270541080494e+00	1.503423896208224420e-01	1.154751920524944535e-05	7.680813930371446535e-05
7.557515030060118377e+00	1.489956943074056128e-01	1.094062946906792609e-05	7.342916531866610979e-05
7.597394789579157148e+00	1.476659747934683797e-01	1.036770472800787070e-05	7.021051899402392510e-05
7.637274549098195031e+00	1.463529663187928265e-01	9.826733438993558463e-06	6.714406742934415126e-05
7.677154308617232914e+00	1.450564088058042822e-01	9.315829426978611510e-06	6.422211540787743731e-05
7.717034068136270797e+00	1.437760467739919723e-01	8.833223703745647008e-06	6.143738057863692504e-05
7.756913827655308680e+00	1.425116292556609099e-01	8.377256843117889698e-06	5.878297011178913229e-05
7.796793587174347451e+00	1.412629097130146949e-01	7.946371873317837879e-06	5.625235873635505730e-05
7.836673346693385334e+00	1.400296459565668061e-01	7.539107650070784811e-06	5.383936807502320301e-05
7.876553106212423216e+00	1.388116000648757786e-01	7.154092676698512436e-06	5.153814719630732822e-05
7.916432865731461099e+00	1.376085383055998534e-01	6.790039339898960173e-06	4.934315430936195816e-05
7.956312625250499870e+00	1.364202310578635224e-01	6.445738532173726863e-06	4.724913953150925908e-05
7.996192384769537753e+00	1.352464527359289737e-01	6.120054633963559413e-06	4.525112866296812170e-05
8.036072144288576524e+00	1.340869817141633058e-01	5.811920830493437097e-06	4.334440790741982721e-05
8.075951903807613519e+00	1.329416002532919916e-01	5.520334740126558292e-06	4.152450948092044185e-05
8.115831663326652290e+00	1.318100944279278208e-01	5.244354332690640242e-06	3.978719805529151086e-05
8.155711422845689285e+00	1.306922540553643042e-01	4.983094117781633037e-06	3.812845798551058431e-05
8.195591182364728056e+00	1.295878726256209645e-01	4.735721584476992819e-06	3.654448127378771675e-05
8.235470941883766827e+00	1.284967472327285809e-01	4.501453875213635777e-06	3.503165622598032489e-05
8.275350701402803821e+00	1.274186785072402017e-01	4.279554677810531215e-06	3.358655675876718195e-05
8.315230460921842592e+00	1.263534705499551325e-01	4.069331320751703043e-06	3.220593231859707434e-05
8.355110220440879587e+00	1.253009308668407706e-01	3.870132057897633151e-06	3.088669837585230823e-05
8.394989979959918358e+00	1.242608703051383823e-01	3.681343529768662969e-06	2.962592745993694650e-05
8.434869739478957129e+00	1.232331029906376940e-01	3.502388389448685465e-06	2.842084070312479401e-05
8.474749498997994124e+00	1.222174462661045069e-01	3.332723081995990951e-06	2.726879986298879434e-05
8.514629258517032895e+00	1.212137206308464416e-01	3.171835767026357656e-06	2.616729979509588197e-05
8.554509018036069889e+00	1.202217496814012854e-01	3.019244374855226787e-06	2.511396134939395576e-05
8.594388777555108661e+00	1.192413600533306500e-01	2.874494787255096684e-06	2.410652466534665282e-05
8.634268537074147432e+00	1.182723813641047561e-01	2.737159134506270337e-06	2.314284284240334600e-05
8.674148296593184426e+00	1.173146461570607896e-01	2.606834200995373979e-06	2.222087596381908963e-05
8.714028056112223197e+00	1.163679898464187179e-01	2.483139932151726051e-06	2.133868545318131418e-05
8.753907815631260192e+00	1.154322506633392725e-01	2.365718036008975856e-06	2.049442874425662039e-05
8.793787575150298963e+00	1.145072696030061121e-01	2.254230673140702485e-06	1.968635424594494660e-05
8.833667334669337734e+00	1.135928903727173450e-01	2.148359229148010813e-06	1.891279658523419466e-05
8.873547094188374729e+00	1.126889593409690082e-01	2.047803164275181254e-06	1.817217211207917800e-05
8.913426853707413500e+00	1.117953254875144742e-01	1.952278935099809132e-06	1.746297465109883856e-05
8.953306613226450494e+00	1.109118403543841030e-01	1.861518983587918606e-06	1.678377148589381366e-05
8.993186372745489265e+00	1.100383579978476412e-01	1.775270789124126317e-06	1.613319956263661119e-05
9.033066132264528036e+00	1.091747349413048906e-01	1.693295979424540405e-06	1.550996190038748032e-05
9.072945891783565031e+00	1.083208301290870534e-01	1.615369496516176706e-06	1.491282419633531310e-05
9.112825651302603802e+00	1.074765048811538865e-01	1.541278814224060524e-06	1.434061161486769924e-05
9.152705410821640797e+00	1.066416228486707224e-01	1.470823203846199423e-06	1.379220575003218107e-05
9.192585170340679568e+00	1.058160499704489943e-01	1.403813044919094381e-06	1.326654175156919968e-05
9.232464929859718339e+00	1.049996544302360529e-01	1.340069178183630064e-06	1.276260560527844207e-05
9.272344689378755334e+00	1.041923066148374571e-01	1.279422298053721135e-06	1.227943155902381638e-05
9.312224448897794105e+00	1.033938790730576512e-01	1.221712382069613943e-06	1.181609968619474406e-05
9.352104208416831099e+00	1.026042464754436945e-01	1.166788154984699314e-06	1.137173357892109194e-05
9.391983967935869870e+00	1.018232855748165827e-01	1.114506585290165898e-06	1.094549816378947014e-05
9.431863727454908641e+00	1.010508751675766731e-01	1.064732412126823484e-06	1.053659763323311727e-05
9.471743486973945636e+00	1.002868960557675715e-01	1.017337700668204331e-06	1.014427348616396543e-05
9.511623246492984407e+00	9.953123100988468808e-02	9.722014241848950775e-07	9.767802671789957270e-06
9.551503006012021402e+00	9.878376473241469446e-02	9.292090711172092549e-07	9.406495830911579370e-06
9.591382765531060173e+00	9.804438382209106073e-02	8.882522755924492774e-07	9.059695629320799304e-06
9.631262525050098944e+00	9.731297673885284938e-02	8.492284699249327608e-07	8.726775178236559772e-06
9.671142284569135938e+00	9.658943376949276349e-02	8.120405577317878345e-07	8.407136537001486779e-06
9.711022044088174709e+00	9.587364699398108481e-02	7.765966063861170863e-07	8.100209293538937954e-06
9.750901803607213481e+00	9.516551025245287287e-02	7.428095576116977072e-07	7.805449218326993124e-06
9.790781563126250475e+00	9.446491911284481124e-02	7.105969551004053690e-07	7.522336987888050922e-06
9.830661322645289246e+00	9.377177083916955758e-02	6.798806881054567450e-07	7.250376974020658053e-06
9.870541082164326241e+00	9.308596436041496891e-02	6.505867500306689130e-07	6.989096095214677587e-06
9.910420841683365012e+00	9.240740024005546227e-02	6.226450110985008144e-07	6.738042726891967084e-06
9.950300601202403783e+00	9.173598064616435288e-02	5.959890042381982829e-07	6.496785667305314709e-06
9.990180360721440778e+00	9.107160932211413873e-02	5.705557233898593993e-07	6.264913156106006823e-06
1.003006012024047955e+01	9.041419155785389294e-02	5.462854334713010500e-07	6.042031942759184576e-06
1.006993987975951654e+01	8.976363416175217602e-02	5.231214913022149472e-07	5.827766402144114414e-06
1.010981963927855531e+01	8.911984543299338035e-02	5.010101768245554598e-07	5.621757694825115297e-06
1.014969939879759409e+01	8.848273513451790362e-02	4.799005339997723407e-07	5.423662969619921476e-06
1.018957915831663108e+01	8.785221446649371657e-02	4.597442208022668006e-07	5.233154606223504901e-06
1.022945891783566985e+01	8.722819604030951357e-02	4.404953677648425173e-07	5.049919495770412696e-06
1.026933867735470685e+01	8.661059385307903757e-02	4.221104445658746360e-07	4.873658357335791868e-06
1.030921843687374562e+01	8.599932326264561611e-02	4.045481341796486077e-07	4.704085088485420712e-06
1.034909819639278439e+01	8.539430096307748519e-02	3.877692141410778290e-07	4.540926148089674949e-06
1.038897795591182138e+01	8.479544496064352066e-02	3.717364445037427064e-07	4.383919969713919586e-06
1.042885771543086015e+01	8.420267455025981507e-02	3.564144620962326699e-07	4.232816403990731923e-06
1.046873747494989715e+01	8.361591029239763551e-02	3.417696807060842028e-07	4.087376188466346323e-06
1.050861723446893592e+01	8.303507399044322834e-02	3.277701968433683642e-07	3.947370443495871862e-06
1.054849699398797469e+01	8.246008866850040864e-02	3.143857007573188345e-07	3.812580192839564518e-06
1.058837675350701168e+01	8.189087854962683044e-02	3.015873923993218826e-07	3.682795907685327368e-06
1.062825651302605046e+01	8.132736903449511168e-02	2.893479020442967459e-07	3.557817072891777189e-06
1.066813627254508745e+01	8.076948668047037594e-02	2.776412152999924448e-07	3.437451774311258234e-06
1.070801603206412622e+01	8.021715918109527388e-02	2.664426022501071882e-07	3.321516306113462128e-06
1.074789579158316499e+01	7.967031534597464326e-02	2.557285504925250505e-07	3.209834797088521376e-06
1.078777555110220199e+01	7.912888508105138385e-02	2.454767018483315504e-07	3.102238854962897568e-06
1.082765531062124076e+01	7.859279936926537313e-02	2.356657925307751976e-07	2.998567227813176394e-06
1.086753507014027775e+01	7.806199025158826188e-02	2.262755965759933603e-07	2.898665481711690549e-06
1.090741482965931652e+01	7.753639080842553155e-02	2.172868723491527159e-07	2.802385693783687306e-06
1.094729458917835530e+01	7.701593514137919372e-02	2.086813119508062400e-07	2.709586159899599119e-06
1.098717434869739229e+01	7.650055835536306859e-02	2.004414933586646695e-07	2.620131116266718733e-06
1.102705410821643106e+01	7.599019654106378696e-02	1.925508351497800140e-07	2.533890474223590823e-06
1.106693386773546983e+01	7.548478675774045188e-02	1.849935536573110817e-07	2.450739567577055758e-06
1.110681362725450683e+01	7.498426701635588221e-02	1.777546224246473134e-07	2.370558911856466287e-06
1.114669338677354560e+01	7.448857626303244384e-02	1.708197338277462465e-07	2.293233974892355263e-06
1.118657314629258259e+01	7.399765436282668141e-02	1.641752627441427403e-07	2.218654958157937251e-06
1.122645290581162136e+01	7.351144208381490963e-02	1.578082321541781816e-07	2.146716588340782695e-06
1.126633266533066013e+01	7.302988108148474045e-02	1.517062805667175365e-07	2.077317918640013000e-06
1.130621242484969713e+01	7.255291388342524628e-02	1.458576311678755705e-07	2.010362139310256139e-06
1.134609218436873590e+01	7.208048387431027770e-02	1.402510625971857196e-07	1.945756396998490356e-06
1.138597194388777289e+01	7.161253528116871825e-02	1.348758812611838414e-07	1.883411622443297296e-06
1.142585170340681167e+01	7.114901315893575051e-02	1.297218950995777142e-07	1.823242366128105176e-06
1.146573146292585044e+01	7.068986337627954086e-02	1.247793887240765724e-07	1.765166641501066219e-06
1.150561122244488743e+01	7.023503260169770834e-02	1.200390998545448016e-07	1.709105775393962815e-06
1.154549098196392620e+01	6.978446828987777684e-02	1.154921969814669185e-07	1.654984265291292963e-06
