Variables = beta, theta, mach2  
 zone t=Oblique_mach1.3 i= 100 f=point
7.202020202020202078e+01	6.532955065024801833e+00	9.015612717943222165e-01
7.291919191919191690e+01	6.429891600870850432e+00	8.907265771320355130e-01
7.381818181818181301e+01	6.297327573794642142e+00	8.803719951857672532e-01
7.471717171717172334e+01	6.135728459047535388e+00	8.705061879100504107e-01
7.561616161616161946e+01	5.945670655589672116e+00	8.611381065302896598e-01
7.651515151515151558e+01	5.727848762770574531e+00	8.522769054500793917e-01
7.741414141414141170e+01	5.483082046536556398e+00	8.439318531835195980e-01
7.831313131313130782e+01	5.212319876490083992e+00	8.361122405445055028e-01
7.921212121212121815e+01	4.916645910874143155e+00	8.288272865229687758e-01
8.011111111111111427e+01	4.597280809917721811e+00	8.220860424795757293e-01
8.101010101010101039e+01	4.255583270171744203e+00	8.158972954893444207e-01
8.190909090909090651e+01	3.893049194403305435e+00	8.102694718537835072e-01
8.280808080808080263e+01	3.511308843779425537e+00	8.052105419721610202e-01
8.370707070707071296e+01	3.112121861382104004e+00	8.007279279065574462e-01
8.460606060606060908e+01	2.697370107821579932e+00	7.968284150836379975e-01
8.550505050505050519e+01	2.269048309410204745e+00	7.935180696403770773e-01
8.640404040404040131e+01	1.829252584873959364e+00	7.908021629344782477e-01
8.730303030303031164e+01	1.380166985119133383e+00	7.886851046981339097e-01
8.820202020202020776e+01	9.240482488495365132e-01	7.871703862139041163e-01
8.910101010101010388e+01	4.632090412599518259e-01	7.862605347348118334e-01
9.000000000000000000e+01	1.809241186841953111e-15	7.859570801614778057e-01
