Variables = beta, theta, mach2  
 zone t=Oblique_mach1.1 i= 100 f=point
3.336363636363636687e+01	-2.477772618254211068e+01	2.182400250228831773e+00
3.426262626262626299e+01	-2.363027687931721843e+01	2.110434410250723758e+00
3.516161616161615910e+01	-2.251200762611077977e+01	2.044854367452343169e+00
3.606060606060606233e+01	-2.142247926466003705e+01	1.984725429321835488e+00
3.695959595959595845e+01	-2.036127130970985988e+01	1.929290805836595624e+00
3.785858585858586167e+01	-1.932798332329703328e+01	1.877930725188876382e+00
3.875757575757575779e+01	-1.832223597461687703e+01	1.830132493704914598e+00
3.965656565656565391e+01	-1.734367181755093412e+01	1.785468194852076307e+00
4.055555555555555713e+01	-1.639195581455852846e+01	1.743577823521584858e+00
4.145454545454545325e+01	-1.546677563232066532e+01	1.704156354724924105e+00
4.235353535353535648e+01	-1.456784173132396099e+01	1.666943704942963844e+00
4.325252525252525260e+01	-1.369488726851641935e+01	1.631716850473694969e+00
4.415151515151515582e+01	-1.284766782928006812e+01	1.598283575084092467e+00
4.505050505050505194e+01	-1.202596100226209686e+01	1.566477462986005875e+00
4.594949494949494806e+01	-1.122956580809329274e+01	1.536153854035784416e+00
4.684848484848485128e+01	-1.045830199070431732e+01	1.507186549892541638e+00
4.774747474747474740e+01	-9.712009177827280126e+00	1.479465111703527347e+00
4.864646464646465063e+01	-8.990545915342080363e+00	1.452892627746148024e+00
4.954545454545454675e+01	-8.293788578393421318e+00	1.427383857426428149e+00
5.044444444444444287e+01	-7.621630160663979581e+00	1.402863678915903911e+00
5.134343434343434609e+01	-6.973978941846780799e+00	1.379265783453208938e+00
5.224242424242424221e+01	-6.350757032214366937e+00	1.356531571316475171e+00
5.314141414141414543e+01	-5.751898792243657965e+00	1.334609213666826610e+00
5.404040404040404155e+01	-5.177349124530741697e+00	1.313452851576529579e+00
5.493939393939393767e+01	-4.627061634729479067e+00	1.293021909100530165e+00
5.583838383838384090e+01	-4.100996657989399274e+00	1.273280501603765158e+00
5.673737373737373701e+01	-3.599119147365843929e+00	1.254196923997904278e+00
5.763636363636364024e+01	-3.121396420950945494e+00	1.235743206278582917e+00
5.853535353535353636e+01	-2.667795765048978307e+00	1.217894725944997925e+00
5.943434343434343248e+01	-2.238281891616464403e+00	1.200629868647179244e+00
6.033333333333333570e+01	-1.832814249431143683e+00	1.183929729833707700e+00
6.123232323232323182e+01	-1.451344190066527151e+00	1.167777851334358408e+00
6.213131313131313505e+01	-1.093811991751207913e+00	1.152159987762735316e+00
6.303030303030303116e+01	-7.601437466013039046e-01	1.137063898405954676e+00
6.392929292929292728e+01	-4.502481195403003067e-01	1.122479160915368812e+00
6.482828282828282340e+01	-1.640129904659514692e-01	1.108397003650643420e+00
6.572727272727273373e+01	9.869800512149262683e-02	1.094810153980297907e+00
6.662626262626262985e+01	3.380490177739851609e-01	1.081712700221974854e+00
6.752525252525252597e+01	5.542355843898809642e-01	1.069099965228756055e+00
6.842424242424242209e+01	7.474882588301227093e-01	1.056968389904827443e+00
6.932323232323231821e+01	9.180762396607051734e-01	1.045315425173527490e+00
7.022222222222222854e+01	1.066310956850317737e+00	1.034139431130614017e+00
7.112121212121212466e+01	1.192549574311187355e+00	1.023439582301240769e+00
7.202020202020202078e+01	1.297198360424116403e+00	1.013215778085420959e+00
7.291919191919191690e+01	1.380715874317173020e+00	1.003468557627451352e+00
7.381818181818181301e+01	1.443615911877228930e+00	9.941990184828022326e-01
7.471717171717172334e+01	1.486470152485328100e+00	9.854087385836255431e-01
7.561616161616161946e+01	1.509910445511888133e+00	9.770997011229098916e-01
7.651515151515151558e+01	1.514630674918032271e+00	9.692742220884094095e-01
7.741414141414141170e+01	1.501388141104698759e+00	9.619348802814235988e-01
7.831313131313130782e+01	1.471004401628480673e+00	9.550844497523239829e-01
7.921212121212121815e+01	1.424365516719218849e+00	9.487258346741662685e-01
8.011111111111111427e+01	1.362421651793489286e+00	9.428620067571731322e-01
8.101010101010101039e+01	1.286185997395239422e+00	9.374959453794750042e-01
8.190909090909090651e+01	1.196732977165153811e+00	9.326305806722339220e-01
8.280808080808080263e+01	1.095195726407956371e+00	9.282687398490859776e-01
8.370707070707071296e+01	9.827628373603601863e-01	9.244130971096603533e-01
8.460606060606060908e+01	8.606743820348189411e-01	9.210661274738708437e-01
8.550505050505050519e+01	7.302172391091330539e-01	9.182300649170129780e-01
8.640404040404040131e+01	5.927197672571035136e-01	9.159068651751336443e-01
8.730303030303031164e+01	4.495458830211311874e-01	9.140981735756379400e-01
8.820202020202020776e+01	3.020886162339213588e-01	9.128052982202077281e-01
8.910101010101010388e+01	1.517632295202495929e-01	9.120291888067668662e-01
9.000000000000000000e+01	5.932000614703403327e-16	9.117704213259054669e-01
