Variables = beta, theta, mach2  
 zone t=Oblique_mach1.5 i= 100 f=point
1.000000000000000000e+00	-8.630291212701138193e+01	0.000000000000000000e+00
1.898989898989899006e+00	-8.299359318336664160e+01	0.000000000000000000e+00
2.797979797979798011e+00	-7.971054353817366689e+01	0.000000000000000000e+00
3.696969696969697239e+00	-7.646531248789854374e+01	0.000000000000000000e+00
4.595959595959596022e+00	-7.326849703305911987e+01	0.000000000000000000e+00
5.494949494949494806e+00	-7.012953338321332808e+01	0.000000000000000000e+00
6.393939393939394478e+00	-6.705655458436645233e+01	0.000000000000000000e+00
7.292929292929293261e+00	-6.405631552609419543e+01	0.000000000000000000e+00
8.191919191919192045e+00	-6.113418088010751461e+01	0.000000000000000000e+00
9.090909090909091717e+00	-5.829416725156136891e+01	0.000000000000000000e+00
9.989898989898989612e+00	-5.553902826139388793e+01	0.000000000000000000e+00
1.088888888888888928e+01	-5.287037036352906938e+01	0.000000000000000000e+00
1.178787878787878896e+01	-5.028878764239892263e+01	0.000000000000000000e+00
1.268686868686868685e+01	-4.779400522625127223e+01	0.000000000000000000e+00
1.358585858585858652e+01	-4.538502287150399894e+01	0.000000000000000000e+00
1.448484848484848442e+01	-4.306025236461025685e+01	0.000000000000000000e+00
1.538383838383838409e+01	-4.081764438703010001e+01	8.300532714003285406e+00
1.628282828282828376e+01	-3.865480223237022273e+01	5.696128233625120885e+00
1.718181818181818343e+01	-3.656908117510730705e+01	4.619515008268392897e+00
1.808080808080807955e+01	-3.455767335410709507e+01	3.996252216447956140e+00
1.897979797979797922e+01	-3.261767877901434787e+01	3.578617204149283193e+00
1.987878787878787890e+01	-3.074616354275923413e+01	3.274407326835474308e+00
2.077777777777777857e+01	-2.894020658547174563e+01	3.040404570903032955e+00
2.167676767676767824e+01	-2.719693645872975196e+01	2.853305640179264024e+00
2.257575757575757791e+01	-2.551355953210014604e+01	2.699292094390433938e+00
2.347474747474747403e+01	-2.388738100527402963e+01	2.569584344695329481e+00
2.437373737373737370e+01	-2.231581996860311534e+01	2.458303937720125898e+00
2.527272727272727337e+01	-2.079641961426191799e+01	2.361349424551980380e+00
2.617171717171717304e+01	-1.932685355459686605e+01	2.275762689998432453e+00
2.707070707070707272e+01	-1.790492906321070521e+01	2.199351315894864101e+00
2.796969696969696884e+01	-1.652858792376883201e+01	2.130453022303459232e+00
2.886868686868686851e+01	-1.519590545439571372e+01	2.067783022321532105e+00
2.976767676767676818e+01	-1.390508817293687471e+01	2.010331853113824785e+00
3.066666666666666785e+01	-1.265447048014701714e+01	1.957295063397951118e+00
3.156565656565656752e+01	-1.144251066313705145e+01	1.908023641179621421e+00
3.246464646464646364e+01	-1.026778645888781760e+01	1.861988315776831548e+00
3.336363636363636687e+01	-9.128990365868519419e+00	1.818753365370021857e+00
3.426262626262626299e+01	-8.024924849316873221e+00	1.777957076365526801e+00
3.516161616161615910e+01	-6.954497551157935220e+00	1.739296946499313767e+00
3.606060606060606233e+01	-5.916716587586688725e+00	1.702518328959029326e+00
3.695959595959595845e+01	-4.910685994893317030e+00	1.667405611209395566e+00
3.785858585858586167e+01	-3.935601366187008399e+00	1.633775287157205325e+00
3.875757575757575779e+01	-2.990745707438800860e+00	1.601470461699678660e+00
3.965656565656565391e+01	-2.075485530004752555e+00	1.570356451637372697e+00
4.055555555555555713e+01	-1.189267187915149737e+00	1.540317234805969493e+00
4.145454545454545325e+01	-3.316134612257350400e-01	1.511252561971229591e+00
4.235353535353535648e+01	4.978796187850190180e-01	1.483075591345712096e+00
4.325252525252525260e+01	1.299545711162923833e+00	1.455710938740089944e+00
4.415151515151515582e+01	2.073650885676998179e+00	1.429093060893452449e+00
4.505050505050505194e+01	2.820396137066445430e+00	1.403164907869163702e+00
4.594949494949494806e+01	3.539919710584672696e+00	1.377876794251380099e+00
4.684848484848485128e+01	4.232299258462779434e+00	1.353185449428523590e+00
4.774747474747474740e+01	4.897553848941683441e+00	1.329053215357435702e+00
4.864646464646465063e+01	5.535645851511151072e+00	1.305447366481184535e+00
4.954545454545454675e+01	6.146482724038828671e+00	1.282339531372944208e+00
5.044444444444444287e+01	6.729918729651347853e+00	1.259705199527614727e+00
5.134343434343434609e+01	7.285756613606173993e+00	1.237523299766483342e+00
5.224242424242424221e+01	7.813749273023855579e+00	1.215775839140972980e+00
5.314141414141414543e+01	8.313601455277039420e+00	1.194447593157249132e+00
5.404040404040404155e+01	8.784971524085928962e+00	1.173525839698677853e+00
5.493939393939393767e+01	9.227473335971192014e+00	1.153000130277767932e+00
5.583838383838384090e+01	9.640678273663375819e+00	1.132862093264733083e+00
5.673737373737373701e+01	1.002411748735119801e+01	1.113105264563698293e+00
5.763636363636364024e+01	1.037728439922763179e+01	1.093724941876746959e+00
5.853535353535353636e+01	1.069963753159543707e+01	1.074718059239469836e+00
5.943434343434343248e+01	1.099060372371925887e+01	1.056083078951978393e+00
6.033333333333333570e+01	1.124958180751080228e+01	1.037819898384590989e+00
6.123232323232323182e+01	1.147594681680545214e+01	1.019929769421796806e+00
6.213131313131313505e+01	1.166905480917016824e+01	1.002415228533153346e+00
6.303030303030303116e+01	1.182824838253287503e+01	9.852800356349157296e-01
6.392929292929292728e+01	1.195286297102321527e+01	9.685291200391300537e-01
6.482828282828282340e+01	1.204223400474639583e+01	9.521685318844370638e-01
